condition,sample_index,source_alignment_to_opponent,semantic_final_global_cosine,semantic_early_global_cosine,semantic_final_gradient_alignment,semantic_early_gradient_alignment,semantic_layer_alignment_mean,consensus_max_weight,consensus_effective_layers,image_name
consensus_multilayer_residual,56,0.9701425433158875,0.9936348795890808,0.9998478293418884,0.1521969735622406,0.10148417949676514,0.15252946317195892,0.34690746665000916,3.871143341064453,ILSVRC2012_val_00034302.JPEG
consensus_multilayer_residual,57,0.9701425433158875,0.9959285259246826,0.999862551689148,0.11472387611865997,0.10364669561386108,0.1613430678844452,0.3915201723575592,3.559900999069214,ILSVRC2012_val_00034356.JPEG
opponent_baseline,58,0.9999999403953552,0.9764723777770996,0.9999279975891113,0.018696753308176994,-0.00614649523049593,0.003570280037820339,0.41743576526641846,3.5817012786865234,ILSVRC2012_val_00034359.JPEG
opponent_baseline,59,1.0,0.9299144744873047,0.9998301863670349,0.052394844591617584,-0.0018767794826999307,0.009717827662825584,0.3384637236595154,3.8306775093078613,ILSVRC2012_val_00034391.JPEG
semantic_only,58,0.018696751445531845,0.9764723777770996,0.9999279975891113,1.0,-0.014886826276779175,0.3409822881221771,0.41743576526641846,3.5817012786865234,ILSVRC2012_val_00034359.JPEG
semantic_only,59,0.05239485204219818,0.9299144744873047,0.9998301863670349,1.0,0.007336735259741545,0.25873488187789917,0.3384637236595154,3.8306775093078613,ILSVRC2012_val_00034391.JPEG
shuffled_semantic,58,0.9701424837112427,0.9764723777770996,0.9999279975891113,0.020475711673498154,-0.008944345638155937,0.0029372633434832096,0.41743576526641846,3.5817012786865234,ILSVRC2012_val_00034359.JPEG
shuffled_semantic,59,0.9701424837112427,0.9299144744873047,0.9998301863670349,0.0483882762491703,-0.0044078100472688675,0.008904610760509968,0.3384637236595154,3.8306775093078613,ILSVRC2012_val_00034391.JPEG
final_semantic_residual,58,0.9701424837112427,0.9764723777770996,0.9999279975891113,0.2606317698955536,-0.009546317160129547,0.08616229891777039,0.41743576526641846,3.5817012786865234,ILSVRC2012_val_00034359.JPEG
final_semantic_residual,59,0.9701424837112427,0.9299144744873047,0.9998301863670349,0.2930329442024231,-1.4994759112596512e-05,0.07214275747537613,0.3384637236595154,3.8306775093078613,ILSVRC2012_val_00034391.JPEG
early_semantic_residual,58,0.9701424241065979,0.9764723777770996,0.9999279975891113,0.014555733650922775,0.23656806349754333,0.08531127870082855,0.41743576526641846,3.5817012786865234,ILSVRC2012_val_00034359.JPEG
early_semantic_residual,59,0.9701424837112427,0.9299144744873047,0.9998301863670349,0.05263374000787735,0.24071446061134338,0.06665506213903427,0.3384637236595154,3.8306775093078613,ILSVRC2012_val_00034391.JPEG
uniform_multilayer_residual,58,0.9701424241065979,0.9764723777770996,0.9999279975891113,0.15210062265396118,0.0993226170539856,0.16129261255264282,0.41743576526641846,3.5817012786865234,ILSVRC2012_val_00034359.JPEG
uniform_multilayer_residual,59,0.9701423645019531,0.9299144744873047,0.9998301863670349,0.17241913080215454,0.0866491049528122,0.14242304861545563,0.3384637236595154,3.8306775093078613,ILSVRC2012_val_00034391.JPEG
consensus_multilayer_residual,58,0.9701424241065979,0.9764723777770996,0.9999279975891113,0.11313337087631226,0.07087896764278412,0.15442639589309692,0.41743576526641846,3.5817012786865234,ILSVRC2012_val_00034359.JPEG
consensus_multilayer_residual,59,0.9701425433158875,0.9299144744873047,0.9998301863670349,0.13598401844501495,0.04809756949543953,0.1372968703508377,0.3384637236595154,3.8306775093078613,ILSVRC2012_val_00034391.JPEG
opponent_baseline,60,1.0,0.9984052181243896,0.9999085664749146,-0.05550414323806763,-0.006627059541642666,-0.005786297842860222,0.3337364196777344,3.9052000045776367,ILSVRC2012_val_00034406.JPEG
opponent_baseline,61,1.0,0.9581484198570251,0.9997931122779846,0.2901158928871155,0.0027578906156122684,0.07427730411291122,0.3880075216293335,3.3972949981689453,ILSVRC2012_val_00034438.JPEG
semantic_only,60,-0.05550414323806763,0.9984052181243896,0.9999085664749146,1.0,0.0014071990735828876,0.3345997929573059,0.3337364196777344,3.9052000045776367,ILSVRC2012_val_00034406.JPEG
semantic_only,61,0.2901158928871155,0.9581484198570251,0.9997931122779846,1.0,0.006462139543145895,0.2539866268634796,0.3880075216293335,3.3972949981689453,ILSVRC2012_val_00034438.JPEG
shuffled_semantic,60,0.9701424837112427,0.9984052181243896,0.9999085664749146,-0.033118847757577896,-0.011186132207512856,-0.0012705205008387566,0.3337364196777344,3.9052000045776367,ILSVRC2012_val_00034406.JPEG
shuffled_semantic,61,0.9701425433158875,0.9581484198570251,0.9997931122779846,0.28040701150894165,0.002267149044200778,0.07298064231872559,0.3880075216293335,3.3972949981689453,ILSVRC2012_val_00034438.JPEG
final_semantic_residual,60,0.9701425433158875,0.9984052181243896,0.9999085664749146,0.18831482529640198,-0.006176718510687351,0.07558611780405045,0.3337364196777344,3.9052000045776367,ILSVRC2012_val_00034406.JPEG
final_semantic_residual,61,0.9701425433158875,0.9581484198570251,0.9997931122779846,0.5135583877563477,0.004110507667064667,0.13096752762794495,0.3880075216293335,3.3972949981689453,ILSVRC2012_val_00034438.JPEG
early_semantic_residual,60,0.9701425433158875,0.9984052181243896,0.9999085664749146,-0.053594838827848434,0.23610110580921173,0.06936151534318924,0.3337364196777344,3.9052000045776367,ILSVRC2012_val_00034406.JPEG
early_semantic_residual,61,0.9701425433158875,0.9581484198570251,0.9997931122779846,0.2828270196914673,0.24521027505397797,0.16709578037261963,0.3880075216293335,3.3972949981689453,ILSVRC2012_val_00034438.JPEG
uniform_multilayer_residual,60,0.9701424837112427,0.9984052181243896,0.9999085664749146,0.09002850949764252,0.10106170177459717,0.1388745903968811,0.3337364196777344,3.9052000045776367,ILSVRC2012_val_00034406.JPEG
uniform_multilayer_residual,61,0.9701425433158875,0.9581484198570251,0.9997931122779846,0.3550949692726135,0.12025517225265503,0.22998444736003876,0.3880075216293335,3.3972949981689453,ILSVRC2012_val_00034438.JPEG
consensus_multilayer_residual,60,0.9701424837112427,0.9984052181243896,0.9999085664749146,0.07885175943374634,0.0803227424621582,0.1368430256843567,0.3337364196777344,3.9052000045776367,ILSVRC2012_val_00034406.JPEG
consensus_multilayer_residual,61,0.9701425433158875,0.9581484198570251,0.9997931122779846,0.298787385225296,0.09633281826972961,0.21833941340446472,0.3880075216293335,3.3972949981689453,ILSVRC2012_val_00034438.JPEG
opponent_baseline,62,0.9999999403953552,0.994870662689209,0.9998770952224731,-0.009994901716709137,0.0005416320636868477,-0.0033111474476754665,0.3701664209365845,3.558561086654663,ILSVRC2012_val_00034459.JPEG
opponent_baseline,63,1.0000001192092896,0.9985997676849365,0.9999253749847412,-0.0009857015684247017,0.004624210763722658,0.002453230321407318,0.35928207635879517,3.7541136741638184,ILSVRC2012_val_00034548.JPEG
semantic_only,62,-0.009994899854063988,0.994870662689209,0.9998770952224731,1.0,0.04666312783956528,0.2588370442390442,0.3701664209365845,3.558561086654663,ILSVRC2012_val_00034459.JPEG
semantic_only,63,-0.0009857015684247017,0.9985997676849365,0.9999253749847412,0.9999998807907104,-0.037472210824489594,0.4427468776702881,0.35928207635879517,3.7541136741638184,ILSVRC2012_val_00034548.JPEG
shuffled_semantic,62,0.9701424837112427,0.994870662689209,0.9998770952224731,0.0020185073371976614,0.0032959103118628263,-0.0009351120097562671,0.3701664209365845,3.558561086654663,ILSVRC2012_val_00034459.JPEG
shuffled_semantic,63,0.9701426029205322,0.9985997676849365,0.9999253749847412,-0.0009397219400852919,0.0016525813844054937,0.0018793347990140319,0.35928207635879517,3.7541136741638184,ILSVRC2012_val_00034548.JPEG
final_semantic_residual,62,0.9701425433158875,0.994870662689209,0.9998770952224731,0.23282703757286072,0.011844811961054802,0.059560030698776245,0.3701664209365845,3.558561086654663,ILSVRC2012_val_00034459.JPEG
final_semantic_residual,63,0.9701424837112427,0.9985997676849365,0.9999253749847412,0.24157920479774475,-0.004601101391017437,0.10976250469684601,0.35928207635879517,3.7541136741638184,ILSVRC2012_val_00034548.JPEG
early_semantic_residual,62,0.9701424837112427,0.994870662689209,0.9998770952224731,0.001622306532226503,0.24306105077266693,0.035065606236457825,0.3701664209365845,3.558561086654663,ILSVRC2012_val_00034459.JPEG
early_semantic_residual,63,0.9701426029205322,0.9985997676849365,0.9999253749847412,-0.010043607093393803,0.24701914191246033,0.07780309021472931,0.35928207635879517,3.7541136741638184,ILSVRC2012_val_00034548.JPEG
uniform_multilayer_residual,62,0.9701424837112427,0.994870662689209,0.9998770952224731,0.10472583770751953,0.033589355647563934,0.1287897676229477,0.3701664209365845,3.558561086654663,ILSVRC2012_val_00034459.JPEG
uniform_multilayer_residual,63,0.9701426029205322,0.9985997676849365,0.9999253749847412,0.18289431929588318,0.09447421878576279,0.16059288382530212,0.35928207635879517,3.7541136741638184,ILSVRC2012_val_00034548.JPEG
consensus_multilayer_residual,62,0.9701424837112427,0.994870662689209,0.9998770952224731,0.0486445389688015,-0.0262032188475132,0.11587968468666077,0.3701664209365845,3.558561086654663,ILSVRC2012_val_00034459.JPEG
consensus_multilayer_residual,63,0.9701426029205322,0.9985997676849365,0.9999253749847412,0.18738490343093872,0.05496760457754135,0.15532444417476654,0.35928207635879517,3.7541136741638184,ILSVRC2012_val_00034548.JPEG
